44.280000 1.815370 3.877035 22.125364
44.290000 2.021537 3.944911 21.607212
44.300000 2.213874 4.034695 21.112208
44.310000 2.395956 4.146835 20.639946
44.320000 2.571044 4.281710 20.190280
44.330000 2.742111 4.439684 19.763303
44.340000 2.911868 4.621147 19.359340
44.350000 3.082796 4.826540 18.978944
44.360000 3.257170 5.056375 18.622896
44.370000 3.437091 5.311240 18.292222
44.380000 3.624506 5.591792 17.988201
44.390000 3.821234 5.898753 17.712390
44.400000 4.028986 6.232879 17.466645
44.410000 4.249375 6.594938 17.253154
44.420000 4.483932 6.985662 17.074464
44.430000 4.734105 7.405699 16.933516
44.440000 5.001264 7.855541 16.833678
44.450000 5.286692 8.335443 16.778778
44.460000 5.591567 8.845320 16.773132
44.470000 5.916942 9.384624 16.821558
44.480000 6.263710 9.952200 16.929388
44.490000 6.632559 10.546109 17.102443
44.500000 7.023914 11.163435 17.346995
44.510000 7.437866 11.800059 17.669675
44.520000 7.874086 12.450414 18.077334
44.530000 8.331718 13.107229 18.576834
44.540000 8.809270 13.761268 19.174747
44.550000 9.304469 14.401096 19.876966
44.560000 9.814132 15.012890 20.688184
44.570000 10.334008 15.580353 21.611264
44.580000 10.858642 16.084762 22.646479
44.590000 11.381254 16.505234 23.790669
44.600000 11.893652 16.819256 25.036340
44.610000 12.386213 17.003551 26.370797
44.620000 12.847946 17.035312 27.775430
44.630000 13.266683 16.893811 29.225291
44.640000 13.629396 16.562318 30.689147
44.650000 13.922688 16.030180 32.130159
44.660000 14.133437 15.294849 33.507329
44.670000 14.249578 14.363526 34.777722
44.680000 14.260973 13.254094 35.899376
44.690000 14.160285 11.995025 36.834616
44.700000 13.943759 10.624068 37.553345
44.710000 13.611790 9.185732 38.035820
44.720000 13.169184 7.727820 38.274410
44.730000 12.625048 6.297485 38.274001
44.740000 11.992291 4.937413 38.050973
44.750000 11.286804 3.682697 37.630926
44.760000 10.526393 2.558846 37.045603
44.770000 9.729638 1.581082 36.329544
44.780000 8.914783 0.754837 35.517011
44.790000 8.098788 0.077163 34.639551
44.800000 7.296626 -0.461332 33.724388
44.810000 6.520830 -0.874406 32.793658
44.820000 5.781306 -1.178248 31.864328
44.830000 5.085351 -1.389874 30.948619
44.840000 4.437828 -1.525923 30.054706
44.850000 3.841453 -1.601848 29.187533
44.860000 3.297123 -1.631448 28.349610
44.870000 2.804266 -1.626660 27.541720
44.880000 2.361173 -1.597542 26.763494
44.890000 1.965302 -1.552371 26.013864
44.900000 1.613535 -1.497814 25.291387
44.910000 1.302400 -1.439131 24.594468
44.920000 1.028247 -1.380386 23.921512
44.930000 0.787383 -1.324645 23.271006
44.940000 0.576180 -1.274164 22.641567
44.950000 0.391146 -1.230548 22.031960
44.960000 0.228977 -1.194899 21.441097
44.970000 0.086589 -1.167931 20.868027
44.980000 -0.038863 -1.150076 20.311927
44.990000 -0.149984 -1.141563 19.772076
45.000000 -0.249142 -1.142488 19.247851
45.010000 -0.338477 -1.152869 18.738705
45.020000 -0.419916 -1.172687 18.244157
45.030000 -0.495193 -1.201927 17.763787
45.040000 -0.565867 -1.240597 17.297222
45.050000 -0.633340 -1.288754 16.844136
45.060000 -0.698881 -1.346521 16.404244
45.070000 -0.763645 -1.414096 15.977302
45.080000 -0.828690 -1.491766 15.563105
45.090000 -0.894998 -1.579912 15.161488
45.100000 -0.963489 -1.679017 14.772333
45.110000 -1.035042 -1.789674 14.395566
45.120000 -1.110505 -1.912589 14.031168
45.130000 -1.190714 -2.048588 13.679178
45.140000 -1.276501 -2.198622 13.339705
45.150000 -1.368713 -2.363774 13.012934
45.160000 -1.468219 -2.545267 12.699143
45.170000 -1.575924 -2.744464 12.398716
45.180000 -1.692778 -2.962884 12.112161
45.190000 -1.819788 -3.202201 11.840132
45.200000 -1.958030 -3.464254 11.583458
45.210000 -2.108652 -3.751052 11.343169
45.220000 -2.272892 -4.064776 11.120538
45.230000 -2.452081 -4.407781 10.917119
45.240000 -2.647651 -4.782589 10.734806
45.250000 -2.861144 -5.191885 10.575887
45.260000 -3.094218 -5.638495 10.443115
45.270000 -3.348646 -6.125359 10.339796
45.280000 -3.626317 -6.655483 10.269874
45.290000 -3.929234 -7.231879 10.238044
45.300000 -4.259498 -7.857469 10.249870
45.310000 -4.619295 -8.534960 10.311912
45.320000 -5.010862 -9.266676 10.431870
45.330000 -5.436443 -10.054324 10.618723
45.340000 -5.898231 -10.898704 10.882862
45.350000 -6.398279 -11.799325 11.236209
45.360000 -6.938383 -12.753926 11.692279
45.370000 -7.519938 -13.757879 12.266181
45.380000 -8.143732 -14.803473 12.974485
45.390000 -8.809706 -15.879076 13.834918
45.400000 -9.516643 -16.968188 14.865809
45.410000 -10.261797 -18.048440 16.085181
45.420000 -11.040462 -19.090630 17.509409
45.430000 -11.845478 -20.057933 19.151353
45.440000 -12.666724 -20.905519 21.017885
45.450000 -13.490603 -21.580869 23.106853
45.460000 -14.299630 -22.025175 25.403601
45.470000 -15.072184 -22.176199 27.877383
45.480000 -15.782586 -21.972918 30.478282
45.490000 -16.401619 -21.362052 33.135455
45.500000 -16.897662 -20.306133 35.757774
45.510000 -17.238509 -18.792189 38.237879
45.520000 -17.393877 -16.839410 40.460245
45.530000 -17.338431 -14.503696 42.313029
45.540000 -17.054957 -11.877005 43.702215
45.550000 -16.537162 -9.080228 44.565354
45.560000 -15.791469 -6.249987 44.881528
45.570000 -14.837320 -3.521646 44.674644
45.580000 -13.705753 -1.012359 44.008816
45.590000 -12.436413 1.191894 42.976933
45.600000 -11.073583 3.042568 41.685518
45.610000 -9.661968 4.527620 40.239762
45.620000 -8.243009 5.664945 38.731927
45.630000 -6.852214 6.492929 37.234696
45.640000 -5.517699 7.060781 35.799344
45.650000 -4.259851 7.420518 34.457488
45.660000 -3.091814 7.621392 33.224816
45.670000 -2.020494 7.706720 32.105397
45.680000 -1.047772 7.712602 31.095679
45.690000 -0.171735 7.667911 30.187724
45.700000 0.612230 7.594989 29.371562
45.710000 1.310506 7.510642 28.636777
45.720000 1.930519 7.427191 27.973466
45.730000 2.480187 7.353431 27.372755
45.740000 2.967511 7.295454 26.827019
45.750000 3.400305 7.257308 26.329914
45.760000 3.786006 7.241523 25.876309
45.770000 4.131557 7.249510 25.462163
45.780000 4.443353 7.281868 25.084387
45.790000 4.727204 7.338600 24.740702
45.800000 4.988344 7.419287 24.429510
45.810000 5.231438 7.523203 24.149784
45.820000 5.460615 7.649393 23.900972
45.830000 5.679492 7.796731 23.682910
45.840000 5.891216 7.963952 23.495759
45.850000 6.098490 8.149667 23.339945
45.860000 6.303608 8.352364 23.216110
45.870000 6.508483 8.570398 23.125061
45.880000 6.714675 8.801978 23.067737
45.890000 6.923405 9.045144 23.045160
45.900000 7.135579 9.297736 23.058391
45.910000 7.351795 9.557371 23.108485
45.920000 7.572352 9.821412 23.196437
45.930000 7.797258 10.086940 23.323124
45.940000 8.026226 10.350739 23.489234
45.950000 8.258678 10.609276 23.695194
45.960000 8.493737 10.858703 23.941087
45.970000 8.730234 11.094869 24.226564
45.980000 8.966698 11.313351 24.550746
45.990000 9.201363 11.509501 24.912130
46.000000 9.432177 11.678532 25.308498
46.010000 9.656812 11.815614 25.736832
46.020000 9.872692 11.916008 26.193244
46.030000 10.077024 11.975223 26.672934
46.040000 10.266844 11.989200 27.170180
46.050000 10.439080 11.954504 27.678366
46.060000 10.590622 11.868535 28.190062
46.070000 10.718413 11.729721 28.697158
46.080000 10.819544 11.537699 29.191053
46.090000 10.891360 11.293456 29.662898
46.100000 10.931569 10.999409 30.103875
46.110000 10.938353 10.659428 30.505520
46.120000 10.910461 10.278771 30.860039
46.130000 10.847292 9.863940 31.160624
46.140000 10.748957 9.422459 31.401722
46.150000 10.616307 8.962585 31.579252
46.160000 10.450935 8.492974 31.690739
46.170000 10.255139 8.022328 31.735361
46.180000 10.031857 7.559038 31.713901
46.190000 9.784576 7.110875 31.628623
46.200000 9.517205 6.684720 31.483071
46.210000 9.233957 6.286382 31.281819
46.220000 8.939199 5.920477 31.030205
46.230000 8.637327 5.590396 30.734045
46.240000 8.332634 5.298343 30.399380
46.250000 8.029205 5.045429 30.032248
46.260000 7.730827 4.831801 29.638498
46.270000 7.440925 4.656813 29.223652
46.280000 7.162514 4.519194 28.792813
46.290000 6.898182 4.417217 28.350612
46.300000 6.650085 4.348859 27.901193
46.310000 6.419963 4.311941 27.448224
46.320000 6.209160 4.304245 26.994927
46.330000 6.018669 4.323610 26.544119
46.340000 5.849163 4.367998 26.098269
46.350000 5.701047 4.435554 25.659547
46.360000 5.574497 4.524628 25.229876
46.370000 5.469510 4.633803 24.810986
46.380000 5.385940 4.761888 24.404460
46.390000 5.323534 4.907923 24.011774
46.400000 5.281973 5.071158 23.634336
46.410000 5.260892 5.251040 23.273520
46.420000 5.259906 5.447184 22.930696
46.430000 5.278634 5.659353 22.607256
46.440000 5.316706 5.887423 22.304639
46.450000 5.373778 6.131354 22.024353
46.460000 5.449535 6.391159 21.767991
46.470000 5.543698 6.666863 21.537250
46.480000 5.656014 6.958469 21.333950
46.490000 5.786260 7.265917 21.160039
46.500000 5.934225 7.589036 21.017607
46.510000 6.099707 7.927497 20.908889
46.520000 6.282486 8.280759 20.836267
46.530000 6.482313 8.648011 20.802260
46.540000 6.698883 9.028111 20.809511
46.550000 6.931806 9.419513 20.860760
46.560000 7.180576 9.820196 20.958806
46.570000 7.444538 10.227592 21.106449
46.580000 7.722844 10.638509 21.306414
46.590000 8.014410 11.049059 21.561259
46.600000 8.317875 11.454596 21.873246
46.610000 8.631547 11.849666 22.244197
46.620000 8.953359 12.227984 22.675311
46.630000 9.280822 12.582443 23.166963
46.640000 9.610984 12.905164 23.718476
46.650000 9.940402 13.187609 24.327877
46.660000 10.265122 13.420756 24.991657
46.670000 10.580686 13.595359 25.704536
46.680000 10.882153 13.702281 26.459278
46.690000 11.164166 13.732922 27.246564
46.700000 11.421041 13.679708 28.054972
46.710000 11.646908 13.536632 28.871074
46.720000 11.835880 13.299813 29.679703
46.730000 11.982274 12.968007 30.464373
46.740000 12.080847 12.543039 31.207883
46.750000 12.127066 12.030069 31.893058
46.760000 12.117366 11.437655 32.503597
46.770000 12.049395 10.777561 33.024944
46.780000 11.922212 10.064310 33.445111
46.790000 11.736422 9.314489 33.755360
46.800000 11.494228 8.545871 33.950655
46.810000 11.199393 7.776430 34.029849
46.820000 10.857096 7.023359 33.995568
46.830000 10.473723 6.302181 33.853819
46.840000 10.056568 5.626047 33.613381
46.850000 9.613516 5.005273 33.285052
46.860000 9.152692 4.447141 32.880852
46.870000 8.682137 3.955940 32.413255
46.880000 8.209517 3.533216 31.894522
46.890000 7.741887 3.178162 31.336188
46.900000 7.285514 2.888096 30.748695
46.910000 6.845773 2.658959 30.141192
46.920000 6.427091 2.485788 29.521463
46.930000 6.032961 2.363145 28.895956
46.940000 5.665979 2.285460 28.269891
46.950000 5.327927 2.247314 27.647406
46.960000 5.019866 2.243627 27.031720
46.970000 4.742242 2.269797 26.425303
46.980000 4.494998 2.321775 25.830029
46.990000 4.277675 2.396097 25.247314
47.000000 4.089517 2.489887 24.678233
47.010000 3.929554 2.600832 24.123616
47.020000 3.796682 2.727149 23.584129
47.030000 3.689729 2.867534 23.060333
47.040000 3.607509 3.021119 22.552732
47.050000 3.548870 3.187418 22.061816
47.060000 3.512725 3.366283 21.588089
47.070000 3.498081 3.557853 21.132095
47.080000 3.504058 3.762519 20.694437
47.090000 3.529904 3.980885 20.275806
47.100000 3.575002 4.213733 19.876991
47.110000 3.638875 4.461993 19.498904
47.120000 3.721187 4.726717 19.142600
47.130000 3.821740 5.009051 18.809297
47.140000 3.940471 5.310205 18.500402
47.150000 4.077445 5.631432 18.217539
47.160000 4.232843 5.973992 17.962571
47.170000 4.406958 6.339121 17.737636
47.180000 4.600174 6.727988 17.545177
47.190000 4.812956 7.141648 17.387975
47.200000 5.045825 7.580983 17.269179
47.210000 5.299341 8.046632 17.192342
47.220000 5.574070 8.538900 17.161444
47.230000 5.870553 9.057660 17.180914
47.240000 6.189264 9.602224 17.255636
47.250000 6.530560 10.171198 17.390943
47.260000 6.894624 10.762317 17.592580
47.270000 7.281393 11.372246 17.866639
47.280000 7.690478 11.996374 18.219444
47.290000 8.121068 12.628581 18.657386
47.300000 8.571819 13.261016 19.186675
47.310000 9.040739 13.883868 19.813020
47.320000 9.525052 14.485193 20.541198
47.330000 10.021066 15.050796 21.374524
47.340000 10.524039 15.564231 22.314212
47.350000 11.028058 16.006963 23.358639
47.360000 11.525949 16.358746 24.502557
47.370000 12.009228 16.598272 25.736289
47.380000 12.468133 16.704143 27.045028
47.390000 12.891734 16.656169 28.408325
47.400000 13.268177 16.436967 29.799933
47.410000 13.585056 16.033779 31.188140
47.420000 13.829928 15.440331 32.536734
47.430000 13.990969 14.658500 33.806643
47.440000 14.057722 13.699510 34.958253
47.450000 14.021901 12.584343 35.954202
47.460000 13.878145 11.343169 36.762384
47.470000 13.624647 10.013681 37.358726
47.480000 13.263551 8.638451 37.729313
47.490000 12.801041 7.261614 37.871478
47.500000 12.247098 5.925346 37.793659
47.510000 11.614923 4.666653 37.514031
47.520000 10.920096 3.514939 37.058186
47.530000 10.179580 2.490627 36.456273
47.540000 9.410685 1.604908 35.740071
47.550000 8.630107 0.860465 34.940418
47.560000 7.853143 0.252895 34.085262
47.570000 7.093118 -0.227518 33.198454
47.580000 6.361055 -0.593976 32.299237
47.590000 5.665552 -0.861513 31.402295
47.600000 5.012845 -1.045656 30.518184
47.610000 4.406995 -1.161432 29.653983
47.620000 3.850152 -1.222709 28.814003
47.630000 3.342866 -1.241822 28.000474
47.640000 2.884397 -1.229420 27.214149
47.650000 2.473016 -1.194459 26.454792
47.660000 2.106268 -1.144301 25.721555
47.670000 1.781211 -1.084868 25.013260
47.680000 1.494603 -1.020819 24.328583
47.690000 1.243061 -0.955737 23.666186
47.700000 1.023181 -0.892308 23.024785
47.710000 0.831632 -0.832480 22.403195
47.720000 0.665221 -0.777610 21.800347
47.730000 0.520938 -0.728592 21.215285
47.740000 0.395985 -0.685962 20.647163
47.750000 0.287790 -0.649987 20.095232
47.760000 0.194013 -0.620738 19.558829
47.770000 0.112538 -0.598153 19.037359
47.780000 0.041468 -0.582085 18.530292
47.790000 -0.020887 -0.572338 18.037145
47.800000 -0.076032 -0.568695 17.557477
47.810000 -0.125298 -0.570948 17.090880
47.820000 -0.169863 -0.578907 16.636978
47.830000 -0.210768 -0.592420 16.195418
47.840000 -0.248933 -0.611376 15.765869
47.850000 -0.285177 -0.635717 15.348018
47.860000 -0.320231 -0.665440 14.941574
47.870000 -0.354752 -0.700603 14.546259
47.880000 -0.389337 -0.741324 14.161814
47.890000 -0.424536 -0.787788 13.787996
47.900000 -0.460861 -0.840246 13.424580
47.910000 -0.498800 -0.899016 13.071358
47.920000 -0.538821 -0.964489 12.728144
47.930000 -0.581388 -1.037133 12.394773
47.940000 -0.626962 -1.117488 12.071101
47.950000 -0.676015 -1.206181 11.757016
47.960000 -0.729032 -1.303925 11.452434
47.970000 -0.786521 -1.411522 11.157305
47.980000 -0.849021 -1.529879 10.871623
47.990000 -0.917107 -1.660003 10.595426
48.000000 -0.991397 -1.803022 10.328812
48.010000 -1.072559 -1.960183 10.071941
48.020000 -1.161321 -2.132870 9.825051
48.030000 -1.258476 -2.322611 9.588474
48.040000 -1.364890 -2.531090 9.362650
48.050000 -1.481510 -2.760158 9.148151
48.060000 -1.609375 -3.011849 8.945702
48.070000 -1.749622 -3.288385 8.756218
48.080000 -1.903498 -3.592195 8.580837
48.090000 -2.072368 -3.925916 8.420964
48.100000 -2.257723 -4.292407 8.278326
48.110000 -2.461191 -4.694743 8.155033
48.120000 -2.684546 -5.136219 8.053656
48.130000 -2.929714 -5.620325 7.977313
48.140000 -3.198775 -6.150729 7.929776
48.150000 -3.493970 -6.731223 7.915592
48.160000 -3.817696 -7.365654 7.940224
48.170000 -4.172492 -8.057819 8.010212
48.180000 -4.561024 -8.811313 8.133352
48.190000 -4.986053 -9.629323 8.318891
48.200000 -5.450380 -10.514340 8.577732
48.210000 -5.956776 -11.467784 8.922636
48.220000 -6.507877 -12.489502 9.368404
48.230000 -7.106039 -13.577128 9.932006
48.240000 -7.753148 -14.725276 10.632610
48.250000 -8.450361 -15.924543 11.491455
48.260000 -9.197779 -17.160329 12.531464
48.270000 -9.994034 -18.411487 13.776496
48.280000 -10.835779 -19.648874 15.250092
48.290000 -11.717089 -20.833937 16.973548
48.300000 -12.628774 -21.917577 18.963183
48.310000 -13.557654 -22.839641 21.226683
48.320000 -14.485853 -23.529547 23.758573
48.330000 -15.390222 -23.908659 26.535050
48.340000 -16.242066 -23.895031 29.508814
48.350000 -17.007362 -23.411018 32.604926
48.360000 -17.647728 -22.393731 35.719232
48.370000 -18.122328 -20.807525 38.721085
48.380000 -18.390848 -18.656540 41.461912
48.390000 -18.417417 -15.994214 43.790121
48.400000 -18.175097 -12.926140 45.571025
48.410000 -17.650201 -9.603328 46.708174
48.420000 -16.845514 -6.205264 47.160743
48.430000 -15.781489 -2.915486 46.951576
48.440000 -14.494889 0.104510 46.162771
48.450000 -13.034949 2.736138 44.919693
48.460000 -11.457840 4.914250 43.368175
48.470000 -9.820631 6.625969 41.651515
48.480000 -8.175971 7.900374 39.892872
48.490000 -6.568336 8.793728 38.185790
48.500000 -5.032130 9.374828 36.592446
48.510000 -3.591434 9.713462 35.147333
48.520000 -2.260945 9.873020 33.863562
48.530000 -1.047548 9.906861 32.739568
48.540000 0.047893 9.857442 31.764916
48.550000 1.028848 9.757064 30.924690
48.560000 1.901669 9.629403 30.202479
48.570000 2.674443 9.491225 29.582212
48.580000 3.356121 9.353998 29.049163
48.590000 3.955909 9.225246 28.590386
48.600000 4.482842 9.109639 28.194824
48.610000 4.945522 9.009809 27.853213
48.620000 5.351951 8.926970 27.557900
48.630000 5.709453 8.861361 27.302626
48.640000 6.024644 8.812564 27.082312
48.650000 6.303436 8.779726 26.892848
48.660000 6.551065 8.761717 26.730922
48.670000 6.772130 8.757238 26.593866
48.680000 6.970641 8.764891 26.479520
48.690000 7.150066 8.783229 26.386134
48.700000 7.313382 8.810789 26.312270
48.710000 7.463123 8.846112 26.256730
48.720000 7.601422 8.887753 26.218497
48.730000 7.730055 8.934295 26.196681
48.740000 7.850479 8.984350 26.190475
48.750000 7.963866 9.036562 26.199123
48.760000 8.071136 9.089616 26.221886
48.770000 8.172984 9.142234 26.258019
48.780000 8.269909 9.193184 26.306749
48.790000 8.362236 9.241282 26.367257
48.800000 8.450141 9.285403 26.438666
48.810000 8.533667 9.324484 26.520027
48.820000 8.612749 9.357535 26.610315
48.830000 8.687227 9.383650 26.708421
48.840000 8.756870 9.402016 26.813156
48.850000 8.821384 9.411926 26.923249
48.860000 8.880438 9.412791 27.037352
48.870000 8.933674 9.404150 27.154056
48.880000 8.980721 9.385683 27.271894
48.890000 9.021217 9.357215 27.389364
48.900000 9.054817 9.318730 27.504941
48.910000 9.081208 9.270369 27.617104
48.920000 9.100125 9.212437 27.724350
48.930000 9.111356 9.145397 27.825226
48.940000 9.114760 9.069867 27.918345
48.950000 9.110271 8.986611 28.002413
48.960000 9.097905 8.896525 28.076254
48.970000 9.077767 8.800623 28.138823
48.980000 9.050052 8.700014 28.189230
48.990000 9.015049 8.595889 28.226753
49.000000 8.973133 8.489488 28.250844
49.010000 8.924768 8.382085 28.261145
49.020000 8.870500 8.274957 28.257480
49.030000 8.810946 8.169368 28.239861
49.040000 8.746788 8.066540 28.208480
49.050000 8.678763 7.967639 28.163697
49.060000 8.607651 7.873756 28.106035
49.070000 8.534261 7.785891 28.036160
49.080000 8.459424 7.704947 27.954867
49.090000 8.383977 7.631715 27.863061
49.100000 8.308750 7.566879 27.761745
49.110000 8.234563 7.511006 27.651996
